id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_456177,67,69,64,72,8,67,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,0.2777777777777778,0.0,0.19444444444444445,0.0,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,0.2777777777777778,0.0,0.19444444444444445,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.11428571428571428,0.0,0.02857142857142857,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_456829,64,64,60,69,9,64,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.0,0.38461538461538464,0.19230769230769232,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.0,0.38461538461538464,0.19230769230769232,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_456912,67,69,62,76,14,67,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.04225352112676056,0.028169014084507043,0.0,0.18309859154929578,0.0,0.16901408450704225,0.0,0.15492957746478872,0.2535211267605634,0.0,0.1267605633802817,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535211267605634,0.0,0.14084507042253522,0.0,0.07042253521126761,0.028169014084507043,0.0,0.18309859154929578,0.0,0.16901408450704225,0.0,0.15492957746478872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.02857142857142857,0.11428571428571428,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457041,62,62,60,69,9,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.19480519480519481,0.0,0.07792207792207792,0.3246753246753247,0.0,0.24675324675324675,0.0,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.19480519480519481,0.0,0.07792207792207792,0.3246753246753247,0.0,0.24675324675324675,0.0,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.10526315789473684,0.0,0.06578947368421052,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457141,62,67,60,70,10,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.0,0.1,0.175,0.0,0.325,0.0,0.225,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.0,0.1,0.175,0.0,0.325,0.0,0.225,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457391,60,67,60,70,10,60,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.15384615384615385,0.0,0.11538461538461539,0.15384615384615385,0.0,0.23076923076923078,0.0,0.2692307692307692,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.15384615384615385,0.0,0.11538461538461539,0.15384615384615385,0.0,0.23076923076923078,0.0,0.2692307692307692,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457502,67,67,65,74,9,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.4,0.0,0.18,0.0,0.04,0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.0,0.0,0.14,0.0,0.4,0.0,0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.16326530612244897,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457947,67,67,60,71,11,67,67,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.2,0.0,0.06666666666666667,0.26666666666666666,0.0,0.24444444444444444,0.0,0.15555555555555556,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.2,0.0,0.06666666666666667,0.26666666666666666,0.0,0.24444444444444444,0.0,0.15555555555555556,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457971,67,69,62,76,14,67,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.1276595744680851,0.1276595744680851,0.0,0.1702127659574468,0.0,0.19148936170212766,0.02127659574468085,0.06382978723404255,0.14893617021276595,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.1276595744680851,0.0,0.14893617021276595,0.1276595744680851,0.0,0.1702127659574468,0.0,0.19148936170212766,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_457984,62,67,55,69,14,62,60,57,0.0,0.0,0.017543859649122806,0.0,0.07017543859649122,0.0,0.07017543859649122,0.21052631578947367,0.0,0.3157894736842105,0.0,0.03508771929824561,0.08771929824561403,0.0,0.08771929824561403,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.3157894736842105,0.0,0.03508771929824561,0.08771929824561403,0.0,0.10526315789473684,0.0,0.17543859649122806,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458046,67,69,62,74,12,67,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.1267605633802817,0.11267605633802817,0.0,0.23943661971830985,0.0,0.2112676056338028,0.0,0.09859154929577464,0.15492957746478872,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15492957746478872,0.0,0.056338028169014086,0.0,0.1267605633802817,0.11267605633802817,0.0,0.23943661971830985,0.0,0.2112676056338028,0.0,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.07142857142857142,0.0,0.04285714285714286,0.0,0.02857142857142857,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458127,62,67,60,70,10,62,62,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,0.09523809523809523,0.14285714285714285,0.0,0.40476190476190477,0.0,0.21428571428571427,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,0.09523809523809523,0.14285714285714285,0.0,0.40476190476190477,0.0,0.21428571428571427,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458427,67,67,65,77,12,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.2558139534883721,0.0,0.27906976744186046,0.0,0.06976744186046512,0.18604651162790697,0.0,0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.09302325581395349,0.0,0.0,0.11627906976744186,0.0,0.2558139534883721,0.0,0.27906976744186046,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458476,67,67,65,77,12,67,71,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.1323529411764706,0.0,0.10294117647058823,0.0,0.058823529411764705,0.2647058823529412,0.0,0.27941176470588236,0.0,0.07352941176470588,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.27941176470588236,0.0,0.07352941176470588,0.08823529411764706,0.0,0.1323529411764706,0.0,0.10294117647058823,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.014925373134328358,0.0,0.0,0.07462686567164178,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458505,65,64,60,71,11,65,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.12162162162162163,0.0,0.24324324324324326,0.21621621621621623,0.0,0.22972972972972974,0.0,0.10810810810810811,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.12162162162162163,0.0,0.24324324324324326,0.21621621621621623,0.0,0.22972972972972974,0.0,0.10810810810810811,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0410958904109589,0.0,0.0547945205479452,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458522,67,67,62,72,10,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.05084745762711865,0.2033898305084746,0.0,0.4915254237288136,0.0,0.1864406779661017,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.05084745762711865,0.0,0.05084745762711865,0.2033898305084746,0.0,0.4915254237288136,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.22413793103448276,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458529,67,67,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.13636363636363635,0.0,0.36363636363636365,0.0,0.25,0.0,0.045454545454545456,0.1590909090909091,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.045454545454545456,0.0,0.0,0.13636363636363635,0.0,0.36363636363636365,0.0,0.25,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_458599,67,67,62,74,12,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.08163265306122448,0.16326530612244897,0.0,0.3877551020408163,0.0,0.22448979591836735,0.0,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.08163265306122448,0.0,0.08163265306122448,0.16326530612244897,0.0,0.3877551020408163,0.0,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_459313,62,69,62,72,10,62,64,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.175,0.225,0.0,0.4,0.0,0.075,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.075,0.0,0.175,0.225,0.0,0.4,0.0,0.075,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_459738,69,67,60,72,12,69,65,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.04054054054054054,0.0,0.05405405405405406,0.13513513513513514,0.0,0.2972972972972973,0.0,0.24324324324324326,0.0,0.05405405405405406,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.0,0.04054054054054054,0.0,0.05405405405405406,0.13513513513513514,0.0,0.2972972972972973,0.0,0.24324324324324326,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0821917808219178,0.0,0.0410958904109589,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_459746,69,67,60,72,12,69,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.03773584905660377,0.0,0.05660377358490566,0.11320754716981132,0.0,0.24528301886792453,0.0,0.20754716981132076,0.0,0.07547169811320754,0.20754716981132076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.03773584905660377,0.0,0.05660377358490566,0.11320754716981132,0.0,0.24528301886792453,0.0,0.20754716981132076,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.057692307692307696,0.0,0.019230769230769232,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_459893,67,67,62,76,14,67,67,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.10909090909090909,0.0,0.2545454545454545,0.0,0.14545454545454545,0.0,0.09090909090909091,0.23636363636363636,0.0,0.10909090909090909,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,0.0,0.12727272727272726,0.0,0.03636363636363636,0.10909090909090909,0.0,0.2545454545454545,0.0,0.14545454545454545,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_460204,60,62,60,71,11,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,0.0,0.06944444444444445,0.25,0.0,0.16666666666666666,0.0,0.19444444444444445,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,0.0,0.06944444444444445,0.25,0.0,0.16666666666666666,0.0,0.19444444444444445,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.04225352112676056,0.0,0.014084507042253521,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_460267,60,62,60,76,16,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.19736842105263158,0.0,0.09210526315789473,0.25,0.0,0.16447368421052633,0.0,0.13815789473684212,0.0,0.006578947368421052,0.03289473684210526,0.0,0.019736842105263157,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.21710526315789475,0.0,0.09868421052631579,0.25,0.0,0.16447368421052633,0.0,0.13815789473684212,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026490066225165563,0.0,0.0728476821192053,0.0,0.006622516556291391,0.09933774834437085,0.0,0.052980132450331126,0.0,0.033112582781456956,0.0,0.0,0.006622516556291391,0.0,0.013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_460376,67,69,64,72,8,67,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.3387096774193548,0.0,0.1935483870967742,0.0,0.06451612903225806,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.3387096774193548,0.0,0.1935483870967742,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.16393442622950818,0.0,0.01639344262295082,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_460471,62,65,60,71,11,62,62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,0.28205128205128205,0.0,0.20512820512820512,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,0.28205128205128205,0.0,0.20512820512820512,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_460927,67,64,64,72,8,67,69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.28,0.0,0.28,0.0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.08,0.0,0.28,0.0,0.28,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_460943,69,67,65,72,7,69,65,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.2916666666666667,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.2916666666666667,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_461030,60,62,59,72,13,60,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.0,0.22,0.0,0.17,0.24,0.0,0.11,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.22,0.0,0.17,0.24,0.0,0.11,0.0,0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.04040404040404041,0.0,0.030303030303030304,0.08080808080808081,0.0,0.020202020202020204,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_461035,60,64,59,72,13,60,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.1511627906976744,0.0,0.2558139534883721,0.0,0.1744186046511628,0.2441860465116279,0.0,0.08139534883720931,0.0,0.05813953488372093,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.2558139534883721,0.0,0.1744186046511628,0.2441860465116279,0.0,0.08139534883720931,0.0,0.05813953488372093,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.047058823529411764,0.0,0.058823529411764705,0.10588235294117647,0.0,0.023529411764705882,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_461048,60,65,60,72,12,60,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.23863636363636365,0.0,0.11363636363636363,0.23863636363636365,0.0,0.17045454545454544,0.0,0.07954545454545454,0.011363636363636364,0.03409090909090909,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.0,0.23863636363636365,0.0,0.11363636363636363,0.23863636363636365,0.0,0.17045454545454544,0.0,0.07954545454545454,0.011363636363636364,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.04597701149425287,0.0,0.05747126436781609,0.0,0.011494252873563218,0.0,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
